0.0014843987	0.020496752	0.9952107	5.0277024e-05	0.00011264196	0.95514685	0.57715464	0.006762912
0.0006734061	0.0004126738	0.034841042	0.07295933	0.9991647	0.0013658674	0.9997507	0.00039457376
0.0089556025	0.00020789994	0.9999337	0.0011100793	0.0016192226	0.4952251	0.0012072416	0.00017925446
0.00022135221	0.005133534	0.997809	0.00031511977	0.009747885	0.012135623	0.99902713	0.0003883992
0.0009014781	0.9993957	0.024253936	0.0002724545	0.0012888323	0.9989471	0.2969881	0.0020290562
0.000366316	0.0070030224	0.99998295	0.0010604853	0.018315658	0.83886695	0.005014437	0.00016000237
0.0004437962	0.00050399406	0.9998109	0.00085315824	0.9775599	0.0005855813	0.15204239	0.00026722997
0.00060158956	0.00032503338	0.002423678	0.00018409413	0.010379524	0.99967575	0.31239313	0.011762192
0.0003950668	0.0022748932	0.0023642888	9.289304e-05	0.005064338	0.7256509	0.99806315	0.0023476053
0.00015477974	0.00037101316	0.0009817193	0.00013910358	0.07236091	0.061575588	0.06758786	0.7207433
0.009365734	0.073016085	7.527398e-05	0.00015518896	0.0006872778	0.9995048	0.74590105	0.001128216
0.005673918	0.009092188	0.9998454	0.00026705881	0.00078455376	0.9971419	0.0019444489	0.00046083407
0.0009197145	0.006241987	0.99938285	0.0002931626	0.000120988116	0.99552816	0.0049608615	0.0005698074
9.9838886e-05	0.997617	0.9898093	0.0003063672	0.00021566876	0.8711071	0.015375617	0.00063571596
0.004810184	0.9860503	0.016774595	3.286424e-05	0.002792622	0.9756672	0.006783882	0.0111306645
0.0006135587	0.00031596152	0.2505141	4.803508e-05	0.0010224067	0.5933512	0.9935408	0.0003768455
0.0011460881	0.00040760462	0.0029972743	0.0004434006	0.0004722749	0.9980262	0.9988034	0.00024663677
2.134436e-05	0.19120415	0.26658574	0.00021445013	7.260016e-05	0.98727334	0.9882762	0.00058051985
0.00079500536	0.016645266	0.99768806	0.00014603905	0.0010211053	0.99960035	0.0010891899	0.00076862436
0.008836001	0.0015662608	0.0034300275	3.785371e-05	9.459593e-05	0.96060246	0.9737915	0.00049766776
0.004194933	0.007333327	0.0009939555	0.00034026048	0.0006248537	0.00243428	0.94822115	0.38435486
0.0004470388	0.00067526306	0.9990048	0.0008256772	0.99850285	0.0010012372	0.7806706	0.00028861966
0.36257458	0.0021024733	0.0014051395	0.00035677635	0.00023837142	0.9998605	0.98422945	0.00083495816
0.00034991367	0.9665719	0.00035016055	0.00017906023	0.0020522666	0.86590976	0.99733317	0.00063904974
0.00031303486	0.81484354	0.9520076	4.691958e-05	4.4097043e-05	0.85496664	0.0034118628	0.0059010745
0.00013279049	0.002956245	0.55846727	0.00027394437	0.00028459716	0.8871588	0.99745125	0.00028166216
0.0008507286	0.014173131	0.017507883	5.6981167e-05	0.0010176634	0.96179104	0.99914384	0.004354331
0.001521607	0.00088786887	0.9992142	0.00045178563	0.00070163055	0.99854314	0.00047455225	0.0004187861
0.00019305242	0.031177655	0.064835794	0.00024463623	0.0003642317	0.93215847	0.99862826	0.0010520924
0.0037323353	0.0007016667	0.9095494	1.3333039e-05	0.0014201034	0.9785332	0.002366528	0.00944378
0.000101781225	0.00017773481	0.0022725912	0.000491382	0.00016595917	0.99496573	0.010251166	0.000315045
0.60362345	0.0018982224	0.95794505	0.00013896277	0.009145291	0.8329596	6.562484e-05	0.00028231842
0.0006924169	0.0002744115	0.9999242	0.027620578	0.0016142244	0.0027941428	0.0039052854	0.00019195698
4.646855e-05	0.00036556702	0.1883751	0.0014393883	0.0003429042	0.99711883	0.00031182315	0.000117121424
0.0005316161	0.00028024704	0.99194276	4.464355e-05	0.93875283	0.01684163	0.382319	7.800154e-05
0.0010019266	0.0018356598	0.15206231	0.00042288625	0.0012457287	0.010826504	0.9987923	0.00022887017
8.3145875e-05	0.024688566	0.002417074	1.00860725e-05	0.3148989	0.004585453	0.00068210333	0.00058875023
0.0155176865	0.00036687482	0.0033669677	0.00017633356	0.45999435	0.011891781	0.40242583	0.0007257111
0.0005812221	0.003997836	0.0040561003	0.00015183787	0.0015077889	0.9998858	0.00050279044	0.00027019694
0.0067205373	0.0027273963	0.008420667	0.00013650906	0.39047408	0.99944955	0.104222625	0.7877969
0.003762671	0.27515393	0.098442405	7.625802e-05	0.16101825	0.9996024	0.0016582736	0.7193046
0.00043295618	0.0037636794	0.99997485	0.00058791775	0.59479177	0.0112569155	0.00085891737	0.00022546727
0.00016289661	0.82155395	0.43927103	7.157891e-05	0.00032568476	0.039117955	0.99090683	0.006250292
0.0037669472	0.009159486	0.9895838	0.00022790678	0.002074392	0.9997875	0.00033494018	0.00039802524
0.00021136636	0.010970643	0.030990992	0.00014977856	0.00059233187	0.99231815	0.9996995	0.00052850536
9.489987e-05	0.0090234	0.0004547093	0.0002997209	0.008443662	0.92423326	0.9983758	9.194346e-05
2.5714202e-05	7.921929e-05	0.0033058377	0.00029589364	0.7518494	0.00058855047	0.0060543157	0.000107477696
0.0036397323	0.9997478	0.27944162	0.0002622223	0.00018159843	0.9521678	0.004349808	0.00050648145
0.00019108425	0.00030984712	0.0037188474	0.98973584	0.0004974875	0.02364199	0.0059006326	0.00035865745
0.14653127	0.18965173	0.856277	0.0003748003	0.0045971638	0.105547376	7.9251404e-05	0.00021424882
0.003937062	0.00021009071	0.9953243	0.00070192217	0.99872535	0.00031093226	0.0005071892	0.0010734301
0.00019863312	0.0021023054	0.9859865	6.262749e-05	0.0007604496	0.9991117	0.042403053	0.0007167817
0.7738284	0.0015243872	0.002245158	0.00042453982	0.96788144	0.009678494	0.0006455776	0.89402366
0.00011941602	0.7345902	0.84315795	2.8948407e-05	0.00037941532	0.9448159	0.020837262	0.014170574
0.9791149	0.00032408003	0.016172368	0.0008978641	0.99961746	0.008297278	0.001715863	0.015501071
0.00051705627	0.0004709005	0.00051314465	0.00089745264	0.9992679	0.0006195088	0.99530435	0.0004749446
0.0001737922	0.6495561	0.9953436	0.00015735537	0.0002300472	0.9990631	0.033901874	0.00048001166
5.95661e-06	0.0013402182	0.9087732	9.743951e-05	0.0013383668	0.33644587	0.21300678	0.0005059557
0.0007535581	0.007994422	0.9819119	0.00020729781	0.9898784	0.65756243	0.0007421184	0.6995693
0.014063284	0.22154158	8.751067e-05	0.00503586	0.28985703	0.49122518	0.7284778	0.00021547679
0.9681815	0.019227402	0.00022390494	0.00024156307	0.0003969752	0.99893516	0.033494394	0.001317171
0.0012209691	0.065178476	0.68047893	3.905259e-05	0.0005075284	0.01053849	0.9948047	0.0014482794
