0.0010983407	0.998024	0.00148946	0.0052967877	0.0011842956	0.9893582	0.002881185	0.014493353
0.120586686	0.18060957	0.85386306	0.0031489446	0.00016358476	0.0067052217	0.00024405567	0.51669705
0.004614717	0.0026217713	0.0019071483	0.00066445617	0.99462456	0.0031436787	0.9254614	0.0010359737
0.001263782	0.002680923	0.30796078	0.99532205	0.6071894	0.00574258	0.0012213704	0.003442325
0.0005490525	0.001748543	0.9995926	0.018184371	0.0022609862	0.21988012	0.00079214614	0.0007717495
0.00033456745	0.0011497051	0.100126475	0.001222093	0.0003399965	0.4849642	0.99854636	0.0036459353
0.0014595635	0.00507331	0.0036586276	0.0017749066	0.9827507	0.004215248	0.9984523	0.0032671993
0.0011838631	0.9023935	0.99311924	0.061546747	0.0010764367	0.05842262	0.0020225593	0.0013866944
0.0009193202	0.9995117	0.06757856	0.006614374	0.0007898543	0.3007003	0.029566811	0.14692307
0.0004560587	0.00022734748	0.7366415	0.051156163	0.00064715085	0.8839004	0.019307423	0.60897803
0.6005194	0.00060920796	0.13355562	0.0016176668	0.0006162631	0.99719596	0.0036340281	0.00202701
0.00072043174	0.6943368	0.97430885	0.00070691336	0.00044742948	0.7587419	0.9868116	0.00024445017
0.00038675705	0.015267492	0.15935187	0.98483825	0.4064644	0.0032982514	0.00082766736	0.044273775
0.01657295	0.084308036	0.046412118	0.0007613857	0.00022146768	0.12940189	0.000804135	0.9760593
0.0015735286	0.0025619576	0.0012058072	0.0029901366	0.9915565	0.0031635754	0.0016538351	0.0018892607
0.06335808	0.0019161563	0.9993048	0.0003480638	0.0036799177	0.010027104	0.042881474	0.00047230104
0.005513301	0.064137466	0.43237755	0.0004067408	6.8036716e-05	0.9915503	0.8566111	0.00037585347
0.022713084	0.99829286	0.075739264	0.0017602375	0.0026340429	0.99725705	0.7685676	0.019295007
0.020195678	0.07200111	0.8171329	0.008785847	0.00025130514	0.98821855	0.00048310502	0.0006929616
0.0009455001	0.003553922	0.00028335716	0.0011830498	0.0010633912	0.9984541	0.9947325	0.008470409
0.0005860905	0.03982652	0.9589416	0.8453313	0.006115943	0.00063810614	0.00087603467	0.14856002
0.99498147	0.005752534	0.0020925147	0.0025202865	0.0031549332	0.0053237877	0.002949526	0.99768555
